0.228416,71.4667557471512,0
0.452307,67.8019330401664,-0.00662826697663
0.672444,58.8978408775234,-0.0183708789559
0.89397,66.1621216252485,-0.00664249521018
1.113765,82.7715767316726,0.0271956723663
1.368534,76.3627894405061,0.00772874058665
1.596691,64.7815760256639,-0.013058899283
1.822544,77.766229291163,0.0148058644157
2.049437,56.5042653223574,-0.0248405293223
2.275248,79.7114620765642,0.021138039757
2.501104,81.1076998573616,0.0204390501917
2.726616,74.4258182866338,0.00332030507727
2.953035,57.4977798780891,-0.0225965314787
3.17852,78.4997605009516,0.0176754738909
3.421214,79.0189006643743,0.0156350344416
3.647583,60.1226441520183,-0.0205406216944
3.875541,79.5207432091441,0.0205017465998
4.102449,74.5327423995453,0.00411603591506
4.329185,78.2745688989285,0.014321783026
4.555717,78.0366552644987,0.0127790815015
4.785386,71.6635513873855,-0.0014137839953
5.012481,70.8380453415499,-0.00147453695241
5.239326,56.387783542558,-0.0231406381541
5.466192,57.6748459287865,-0.0178581707705
5.70928,62.2819813676136,-0.0129382107046
5.937641,58.6608137439368,-0.0181900946335
6.16407,49.462423218983,-0.0268295264548
6.390901,68.5342011624402,-0.00162558473585
6.617698,52.4695773363828,-0.0267015226029
6.844151,54.5917033850848,-0.0202279074094
7.070261,53.4800848132467,-0.0216815511636
7.29699,68.9036752977121,-0.00163884218595
7.522863,51.4617754301929,-0.0277006439834
7.766668,64.5504813453813,-0.00869476474547
8.000601,78.2029268356684,0.0167899050102
8.228698,62.2966038812641,-0.0174981557061
8.458967,64.6421315547634,-0.0104313497118
8.695875,65.757725563986,-0.00949782362614
8.937096,78.6192817217457,0.018264956285
9.166528,75.1522945702164,0.00596749018819
9.39876,55.4813551239255,-0.0263126081067
9.63754,52.2826997395273,-0.026261456022
9.875977,75.0166976549413,0.0105781322731
10.119059,68.2547393880816,-0.00666652234343
10.337348,78.6548881804435,0.015613820418
10.551523,53.8775950904725,-0.0255391143935
10.763976,81.9641489788637,0.0255282912203
10.976703,78.7212714292536,0.0118869397679
11.191551,64.5251852583538,-0.0130180837917
11.401996,77.9281241704493,0.0136462286949
11.616842,57.9680392668983,-0.0218725991743
11.853711,69.9268706594279,-0.000788491328494
12.099721,59.4228516564146,-0.0191650261815
12.35643,74.0447746562246,0.00908288353081
12.577452,80.1258201965201,0.0182842554306
12.795281,75.6781302289946,0.00588353619675
13.005176,63.7904592291414,-0.012741264497
13.213316,81.1763534773619,0.0211380670418
13.422157,71.3124705407151,-0.00303084220187
13.630133,79.2479663662801,0.0150113385041
13.842656,77.9583454007469,0.0106672859149
14.056533,78.0089443107224,0.0110988679214
14.289298,82.0998837683877,0.0225278366135
14.503138,53.7012384412553,-0.0274918285073
14.721349,47.5482215546634,-0.0259148262204
14.93657,56.9669558840302,-0.0147593664923
15.152637,51.3513223941884,-0.0221362432439
15.366305,53.7609900523872,-0.0183246090334
15.576914,74.4816501342278,0.0080626347531
